timestamp,value
"2019-03-13 10:45:14.036664",43.4025
"2019-03-13 11:00:14.018241",34.6825
"2019-03-13 11:15:13.977686",26.04967
"2019-03-13 11:30:14.139911",27.18933
"2019-03-13 11:45:14.100212",28.27333
"2019-03-13 12:00:14.091636",29.152
"2019-03-13 12:15:14.084282",0.8065
"2019-03-13 12:30:14.107765",2.47467
"2019-03-13 12:45:14.167760",4.978
"2019-03-13 13:00:14.091926",7.47758
"2019-03-13 13:15:14.061210",9.97617
"2019-03-13 13:30:14.077812",12.39467
"2019-03-13 13:45:14.158953",14.564
"2019-03-13 14:00:14.139021",16.56675
"2019-03-13 14:15:14.112088",18.34667
"2019-03-13 14:30:14.144282",19.89708
"2019-03-13 14:45:14.106466",21.168
"2019-03-13 15:00:14.014392",8.8045
"2019-03-13 15:15:14.043751",8.845
"2019-03-13 15:30:14.094636",0.2215
"2019-03-13 15:45:14.106990",0.902
"2019-03-13 16:00:14.036048",2.17767
"2019-03-13 16:15:14.063310",4.756
"2019-03-13 16:30:14.425915",8.19367
"2019-03-13 16:45:14.853248",10.79017
"2019-03-13 17:00:14.881316",15.20467
"2019-03-13 17:15:14.197053",19.61417
"2019-03-13 17:30:14.753762",24.02867
"2019-03-13 17:45:14.344374",28.92017
"2019-03-13 18:00:14.352055",33.24167
"2019-03-13 18:15:14.729703",37.87783
"2019-03-13 18:30:14.743679",30.82833
"2019-03-13 18:45:14.775113",34.547
"2019-03-13 19:00:14.041415",28.19933
"2019-03-13 19:15:14.297882",23.73967
"2019-03-13 19:30:14.845425",18.16067
"2019-03-13 19:45:14.840862",20.162
"2019-03-13 20:00:14.109323",22.15833
"2019-03-13 20:15:14.154670",24.15767
"2019-03-13 20:30:14.203415",26.03533
"2019-03-13 20:45:14.105666",27.8345
"2019-03-13 21:00:14.402490",29.15625
"2019-03-13 21:15:14.817476",30.21367
"2019-03-13 21:30:14.682364",6.66267
"2019-03-13 21:45:14.728481",6.7495
"2019-03-13 22:00:13.937372",6.816
"2019-03-13 22:15:13.930073",6.83525
"2019-03-13 22:30:14.576104",6.83525
"2019-03-13 22:45:13.904302",6.83525
"2019-03-14 09:15:05.438210",62.388
"2019-03-14 09:30:04.618220",68.46183
"2019-03-14 09:45:04.608866",51.5355
"2019-03-14 10:00:04.725954",55.0945
"2019-03-14 10:15:04.691644",48.984
"2019-03-14 10:30:04.694279",51.32233
"2019-03-14 10:45:04.680718",36.1325
"2019-03-14 11:00:04.689146",38.1965
"2019-03-14 11:15:04.709418",18.16767
"2019-03-14 11:30:04.689831",20.113
"2019-03-14 11:45:04.741168",22.05867
"2019-03-14 12:00:04.659315",24.007
"2019-03-14 12:15:04.730898",25.92167
"2019-03-14 12:30:04.667545",15.03233
"2019-03-14 12:45:04.757439",17.37867
"2019-03-14 13:00:04.751583",19.936
"2019-03-14 13:15:04.717103",22.494
"2019-03-14 13:30:04.726335",25.053
"2019-03-14 13:45:04.732252",27.604
"2019-03-14 14:00:04.713274",22.75967
"2019-03-14 14:15:04.817361",25.05867
"2019-03-14 14:30:04.764078",27.51433
"2019-03-14 14:45:04.779081",29.55667
"2019-03-14 15:00:04.719863",31.089
"2019-03-14 15:15:04.775959",31.93867
"2019-03-14 15:30:04.836866",4.12033
"2019-03-14 15:45:04.903040",0.311
"2019-03-14 16:00:04.790401",1.149
"2019-03-14 16:15:04.737978",2.405
"2019-03-14 16:30:04.691800",4.149
"2019-03-14 16:45:04.686859",6.287
"2019-03-14 17:00:04.680750",8.5365
"2019-03-14 17:15:04.672741",9.25075
"2019-03-14 17:30:04.651815",11.11908
"2019-03-14 17:45:04.657432",12.55367
"2019-03-14 18:00:04.605417",13.97175
"2019-03-14 18:15:04.657544",16.15333
"2019-03-14 18:30:04.616634",19.079
"2019-03-14 18:45:04.606584",16.8985
"2019-03-14 19:00:04.577153",10.10933
"2019-03-14 19:15:04.596770",13.29375
"2019-03-14 19:30:04.608119",16.474
"2019-03-14 19:45:04.941766",19.652
"2019-03-14 20:00:04.966585",22.83108
"2019-03-14 20:15:04.965848",26.01133
"2019-03-14 20:30:04.598843",29.10417
"2019-03-14 20:45:04.616224",31.589
"2019-03-14 21:00:04.944161",14.067
"2019-03-14 21:15:04.718304",15.35667
"2019-03-14 21:30:04.552577",0
"2019-03-14 21:45:04.569855",0
"2019-03-14 22:00:04.487287",0
"2019-03-14 22:15:04.497526",0
"2019-03-14 22:30:04.499299",0
"2019-03-14 22:45:04.524679",0
"2019-03-14 23:00:04.800125",0
"2019-03-14 23:15:04.543423",0
"2019-03-14 23:30:04.509613",0
"2019-03-14 23:45:04.515845",0
"2019-03-15 00:00:04.463776",0
"2019-03-15 00:15:04.460626",0
"2019-03-15 00:30:04.472082",0
"2019-03-15 00:45:04.455003",0
"2019-03-15 01:00:04.442538",0
"2019-03-15 01:15:04.530192",0
"2019-03-15 01:30:04.454433",0
"2019-03-15 01:45:04.445557",0
"2019-03-15 02:00:04.448576",0
"2019-03-15 02:15:04.434689",0
"2019-03-15 02:30:04.437975",0
"2019-03-15 02:45:04.641518",0
"2019-03-15 03:00:04.457133",0
"2019-03-15 03:15:04.453713",0
"2019-03-15 03:30:04.443765",0
"2019-03-15 03:45:04.435592",0
"2019-03-15 04:00:04.457624",0
"2019-03-15 04:15:04.448812",0
"2019-03-15 04:30:04.672434",0
"2019-03-15 04:45:04.444453",0
"2019-03-15 05:00:04.449820",0
"2019-03-15 05:15:04.437967",0
"2019-03-15 05:30:04.444729",0
"2019-03-15 05:45:04.433211",0
"2019-03-15 06:00:04.453056",0
"2019-03-15 08:48:44.606824",7.14983
"2019-03-15 09:03:44.472192",5.4975
"2019-03-15 09:18:44.509995",7.8685
"2019-03-15 09:33:44.503350",10.2415
"2019-03-15 09:45:05.829476",46.9415
"2019-03-15 10:00:05.623927",34.8805
"2019-03-15 10:15:05.706611",38.343
"2019-03-15 10:30:05.672610",41.62067
"2019-03-15 10:45:05.987543",44.60433
"2019-03-15 11:00:05.599784",41.388
"2019-03-15 11:15:05.628225",34.259
"2019-03-15 11:30:05.594054",30.30767
"2019-03-15 11:45:05.617492",32.85667
"2019-03-15 12:00:05.548891",35.41133
"2019-03-15 12:15:05.615030",37.32967
"2019-03-15 12:30:05.625322",18.79533
"2019-03-15 12:45:05.555466",20.261
"2019-03-15 13:00:05.542388",21.387
"2019-03-15 13:15:05.543936",22.09475
"2019-03-15 13:30:09.040817",1.61833
"2019-03-15 13:45:08.503954",2.25667
"2019-03-15 14:00:06.014482",1.489
"2019-03-15 14:15:05.447453",3.17083
"2019-03-15 14:30:05.789608",5.39367
"2019-03-15 14:45:05.617244",7.82467
"2019-03-15 15:00:05.542114",10.58167
"2019-03-15 15:15:05.571602",12.99583
"2019-03-15 15:30:06.141315",1.63967
"2019-03-15 15:45:05.558812",2.543
"2019-03-15 16:00:05.491578",4.07717
"2019-03-15 16:15:05.956518",6.01667
"2019-03-15 16:30:05.517383",7.9565
"2019-03-15 16:45:05.529398",9.89767
"2019-03-15 17:00:05.495662",33.02417
"2019-03-15 17:15:05.530720",13.44733
"2019-03-15 17:30:05.568729",14.563
"2019-03-15 17:45:05.523220",15.129
"2019-03-15 18:00:05.509367",15.40533
"2019-03-15 18:15:05.505412",16.103
"2019-03-15 18:30:05.504820",9.562
"2019-03-15 18:45:05.638627",3.367
"2019-03-15 19:00:05.462249",5.387
"2019-03-15 19:15:05.484931",7.30267
"2019-03-15 19:30:05.478275",9.216
"2019-03-15 19:45:05.482906",11.12667
"2019-03-15 20:00:05.472467",13.03533
"2019-03-15 20:15:05.521425",14.945
"2019-03-15 20:30:05.495860",16.72033
"2019-03-15 20:45:06.013377",13.02567
"2019-03-15 21:00:05.813794",0
"2019-03-15 21:15:05.453693",0
"2019-03-15 21:30:05.798267",0
"2019-03-15 21:45:05.436911",0
"2019-03-15 22:00:05.886665",0
"2019-03-15 22:15:05.366958",0
"2019-03-15 22:30:05.362810",0
"2019-03-15 22:45:05.358653",0
"2019-03-15 23:00:05.354174",0
"2019-03-15 23:15:05.349101",0
"2019-03-15 23:30:05.345485",0
"2019-03-15 23:45:05.340492",0
"2019-03-16 00:00:05.350608",0
"2019-03-16 00:15:05.344298",0
"2019-03-16 00:30:05.354543",0
"2019-03-16 00:45:05.349005",0
"2019-03-16 01:00:05.345266",0
"2019-03-16 01:15:05.354443",0
"2019-03-16 01:30:05.349072",0
"2019-03-16 01:45:05.343334",0
"2019-03-16 02:00:05.353391",0
"2019-03-16 02:15:05.358474",0
"2019-03-16 02:30:05.376561",0
"2019-03-16 02:45:05.375938",0
"2019-03-16 03:00:05.357866",0
"2019-03-16 03:15:05.371225",0
"2019-03-16 03:30:05.366055",0
"2019-03-16 03:45:05.358380",0
"2019-03-16 04:00:05.364482",0
"2019-03-16 04:15:05.353395",0
"2019-03-16 04:30:05.356615",0
"2019-03-16 04:45:05.353891",0
"2019-03-16 05:00:05.359824",0
"2019-03-16 05:15:05.360241",0
"2019-03-16 05:30:05.359541",0
"2019-03-16 05:45:05.359473",0
"2019-03-16 06:00:05.358736",0
"2019-03-16 06:15:05.355708",0
"2019-03-16 06:30:05.354179",0
"2019-03-16 06:45:05.367046",0
"2019-03-16 07:00:05.363794",0
"2019-03-16 07:15:05.983639",0
"2019-03-16 07:30:05.372524",0
"2019-03-16 07:45:05.368330",0
"2019-03-16 08:00:05.988558",0.4925
"2019-03-16 08:15:05.390708",0.88675
"2019-03-16 08:30:05.401216",0
"2019-03-16 08:45:05.443858",0.4915
"2019-03-16 09:00:05.439133",1.28025
"2019-03-16 09:15:05.715534",2.46425
"2019-03-16 09:30:05.476422",4.34875
"2019-03-16 09:45:05.471698",6.77617
"2019-03-16 10:00:05.966018",9.93375
"2019-03-16 10:15:05.475483",13.6085
"2019-03-16 10:30:05.519228",17.08533
"2019-03-16 10:45:05.499132",20.50567
"2019-03-16 11:00:05.493603",19.12067
"2019-03-16 11:15:05.525627",20.95433
"2019-03-16 11:30:05.530956",12.472
"2019-03-16 11:45:05.564897",12.74267
"2019-03-16 12:00:05.485310",12.89467
"2019-03-16 12:15:05.512192",12.983
"2019-03-16 12:30:05.492016",13.142
"2019-03-16 12:45:05.969516",13.5395
"2019-03-16 13:00:05.991803",13.79867
"2019-03-16 13:15:05.481295",0
"2019-03-16 13:30:05.736044",0
"2019-03-16 13:45:05.504926",0.303
"2019-03-16 14:00:05.460676",1.115
"2019-03-16 14:15:05.476263",2.333
"2019-03-16 14:30:05.493929",3.55
"2019-03-16 14:45:05.494060",4.76933
"2019-03-16 15:00:05.744782",5.99067
"2019-03-16 15:15:06.014435",7.21033
"2019-03-16 15:30:05.513787",8.42967
"2019-03-16 15:45:05.526948",9.62067
"2019-03-16 16:00:05.914770",10.39367
"2019-03-16 16:15:05.474298",10.77067
"2019-03-16 16:30:05.501897",10.955
"2019-03-16 16:45:05.498196",11.10075
"2019-03-16 17:00:05.431504",11.15
"2019-03-16 17:15:05.519924",0
"2019-03-16 17:30:05.531374",0
"2019-03-16 17:45:05.964511",0
"2019-03-16 18:00:05.412545",0
"2019-03-16 18:15:05.968801",0.3
"2019-03-16 18:30:05.716105",0.93225
"2019-03-16 18:45:05.414009",2.1955
"2019-03-16 19:00:05.846005",3.4585
"2019-03-16 19:15:05.731084",4.7215
"2019-03-16 19:30:05.476751",5.98475
"2019-03-16 19:45:05.690982",7.45833
"2019-03-16 20:00:05.435723",8.738
"2019-03-16 20:15:05.851160",10.01967
"2019-03-16 20:30:05.496142",11.303
"2019-03-16 20:45:05.529843",12.58733
"2019-03-16 21:00:05.498454",13.86
"2019-03-16 21:15:05.494901",15.12233
"2019-03-16 21:30:05.902589",16.38433
"2019-03-16 21:45:05.584644",17.647
"2019-03-16 22:00:05.467688",18.91067
"2019-03-16 22:15:05.614167",19.964
"2019-03-16 22:30:05.478491",0
"2019-03-16 22:45:05.466560",0
"2019-03-16 23:00:05.390790",0
"2019-03-16 23:15:05.485996",0
"2019-03-16 23:30:05.402687",0
"2019-03-16 23:45:05.671009",0
"2019-03-17 00:00:05.406308",0
"2019-03-17 00:15:05.406612",0
"2019-03-17 00:30:05.410208",0
"2019-03-17 00:45:05.771127",0
"2019-03-17 01:00:05.365084",0
"2019-03-17 01:15:05.957389",0
"2019-03-17 01:30:05.380054",0
"2019-03-17 01:45:05.363286",0
"2019-03-17 02:00:05.347095",0
"2019-03-17 02:15:05.343226",0
"2019-03-17 02:30:05.345362",0
"2019-03-17 02:45:05.342126",0
"2019-03-17 03:00:05.341884",0
"2019-03-17 03:15:05.352333",0
"2019-03-17 03:30:05.352046",0
"2019-03-17 03:45:05.350582",0
"2019-03-17 04:00:05.334911",0
"2019-03-17 04:15:05.348807",0
"2019-03-17 04:30:05.344612",0
"2019-03-17 04:45:05.354704",0
"2019-03-17 05:00:05.349062",0
"2019-03-17 05:15:05.327049",0
"2019-03-17 05:30:05.358759",0
"2019-03-17 05:45:05.377689",0
"2019-03-17 06:00:05.362361",0
"2019-03-17 06:15:05.359574",0
"2019-03-17 06:30:05.370797",0
"2019-03-17 06:45:05.350702",0
"2019-03-17 07:00:05.342651",0
"2019-03-17 07:15:05.364296",0
"2019-03-17 07:30:05.354170",0
"2019-03-17 07:45:05.359054",0
"2019-03-17 08:00:05.363127",0
"2019-03-17 08:15:05.348850",0
"2019-03-17 08:30:05.334104",0
"2019-03-17 08:45:05.335513",0
"2019-03-17 09:00:05.353001",0
"2019-03-17 09:15:05.351796",0
"2019-03-17 09:30:05.351054",0
"2019-03-17 09:45:05.348131",0
"2019-03-17 10:00:05.345401",0
"2019-03-17 10:15:05.356893",0
"2019-03-17 10:30:05.352826",0
"2019-03-17 10:45:05.349409",0
"2019-03-17 11:00:05.360946",0.203
"2019-03-17 11:15:05.365217",0.56225
"2019-03-17 11:30:05.364663",1.0405
"2019-03-17 11:45:05.377063",1.0405
"2019-03-17 12:00:05.950148",1.0405
"2019-03-17 12:15:05.381618",0
"2019-03-17 12:30:05.392702",0
"2019-03-17 12:45:05.387658",0
"2019-03-17 13:00:05.632194",0
"2019-03-17 13:15:05.532187",0
"2019-03-17 13:30:05.417128",0
"2019-03-17 13:45:05.553127",0
"2019-03-17 14:00:05.391329",0
"2019-03-17 14:15:05.634679",0
"2019-03-17 14:30:05.551041",0
"2019-03-17 14:45:05.471045",0
"2019-03-17 15:00:05.470049",0
"2019-03-17 15:15:05.512952",0
"2019-03-17 15:30:05.493513",0
"2019-03-17 15:45:05.691270",0
"2019-03-17 16:00:05.729923",0
"2019-03-17 16:15:05.734918",0
"2019-03-17 16:30:05.739313",0
"2019-03-17 16:45:05.509034",0
"2019-03-17 17:00:05.870820",0
"2019-03-17 17:15:05.482799",0
"2019-03-17 17:30:05.468035",0
"2019-03-17 17:45:05.500668",0
"2019-03-17 18:00:05.437437",0
"2019-03-17 18:15:05.451404",0
"2019-03-17 18:30:05.746355",0
"2019-03-17 18:45:05.463047",0
"2019-03-17 19:00:05.413769",0
"2019-03-17 19:15:05.941593",0
"2019-03-17 19:30:05.547847",0
"2019-03-17 19:45:05.436555",0
"2019-03-17 20:00:05.417211",0
"2019-03-17 20:15:05.396288",0
"2019-03-17 20:30:05.376115",0
"2019-03-17 20:45:05.387361",0
"2019-03-17 21:00:05.382455",0
"2019-03-17 21:15:05.641964",0
"2019-03-17 21:30:05.387151",0
"2019-03-17 21:45:05.413400",0
"2019-03-17 22:00:05.392320",0
"2019-03-17 22:15:05.418063",0
"2019-03-17 22:30:05.412444",0
"2019-03-17 22:45:05.406748",0
"2019-03-17 23:00:05.369716",0
"2019-03-17 23:15:05.363577",0
"2019-03-17 23:30:05.373218",0
"2019-03-17 23:45:05.379661",0
"2019-03-18 00:00:05.365942",0
"2019-03-18 00:15:05.380637",0
"2019-03-18 00:30:05.377821",0
"2019-03-18 00:45:05.372919",0
"2019-03-18 01:00:05.976235",0
"2019-03-18 01:15:05.373625",0
"2019-03-18 01:30:05.379824",0
"2019-03-18 01:45:05.368944",0
"2019-03-18 02:00:05.357177",0
"2019-03-18 02:15:05.359330",0
"2019-03-18 02:30:05.345314",0
"2019-03-18 02:45:05.361608",0
"2019-03-18 03:00:05.345925",0
"2019-03-18 03:15:05.354274",0
"2019-03-18 03:30:05.353290",0
"2019-03-18 03:45:05.352165",0
"2019-03-18 04:00:05.351073",0
"2019-03-18 04:15:05.332488",0
"2019-03-18 04:30:05.345377",0
"2019-03-18 04:45:05.342322",0
"2019-03-18 05:00:05.354578",0
"2019-03-18 05:15:05.350308",0
"2019-03-18 05:30:05.346360",0
"2019-03-18 05:45:05.373935",0.302
"2019-03-18 06:00:05.400880",0.91225
"2019-03-18 06:15:05.379760",2.13725
"2019-03-18 06:30:05.390429",3.639
"2019-03-18 06:45:05.432594",5.49583
"2019-03-18 07:00:05.536970",8.06475
"2019-03-18 07:15:05.484515",11.13567
"2019-03-18 07:30:05.510326",14.24217
"2019-03-18 07:45:05.504879",17.86267
"2019-03-18 08:00:05.516446",22.49033
"2019-03-18 08:15:05.557614",27.635
"2019-03-18 08:30:05.583150",25.12333
"2019-03-18 08:45:05.625186",27.14967
"2019-03-18 09:00:05.702330",34.5935
"2019-03-18 09:15:05.671973",35.004
"2019-03-18 09:30:05.730814",40.518
"2019-03-18 09:45:05.705066",31.782
"2019-03-18 10:00:05.569011",27.05483
"2019-03-18 10:15:05.634219",29.48817
"2019-03-18 10:30:05.648382",22.55817
"2019-03-18 10:45:05.649930",23.666
"2019-03-18 11:00:05.575589",17.99167
"2019-03-18 11:15:05.587402",7.13567
"2019-03-18 11:30:05.679119",7.21267
"2019-03-18 11:45:05.631671",7.271
"2019-03-18 12:00:05.584742",0
"2019-03-18 12:15:05.610958",0
"2019-03-18 12:30:05.602812",11.312
"2019-03-18 12:45:05.630205",11.5495
"2019-03-18 13:00:05.560321",11.699
"2019-03-18 13:15:05.552656",0
"2019-03-18 13:30:05.601039",0.189
"2019-03-18 13:45:05.595528",0.51075
"2019-03-18 14:00:05.529717",1.156
"2019-03-18 14:15:05.599431",1.798
"2019-03-18 14:30:05.619868",2.58925
"2019-03-18 14:45:05.606862",3.83067
"2019-03-18 15:00:05.549388",5.28583
"2019-03-18 15:15:05.570105",2.765
"2019-03-18 15:30:05.576199",3.784
"2019-03-18 15:45:05.596395",3.331
"2019-03-18 16:00:05.540294",5.03
"2019-03-18 16:15:05.544408",7.64833
"2019-03-18 16:30:05.765005",11.489
"2019-03-18 16:45:05.650268",15.816
"2019-03-18 17:00:05.676764",20.552
"2019-03-18 17:15:05.592766",25.49767
"2019-03-18 17:30:06.009294",23.34967
"2019-03-18 17:45:09.190701",12.901
"2019-03-18 18:00:05.542263",15.63333
"2019-03-18 18:15:05.865717",18.80033
"2019-03-18 18:30:05.563510",21.76325
"2019-03-18 18:45:05.587603",24.92208
"2019-03-18 19:00:05.532096",27.697
"2019-03-18 19:15:05.521352",24.679
"2019-03-18 19:30:06.009932",26.335
"2019-03-18 19:45:05.528840",27.81075
"2019-03-18 20:00:05.470154",29.19258
"2019-03-18 20:15:05.955858",30.31875
"2019-03-18 20:30:05.487978",13.81675
"2019-03-18 20:45:05.613613",15.1015
"2019-03-18 21:00:05.440985",16.38825
"2019-03-18 21:15:05.972747",17.67875
"2019-03-18 21:30:05.520631",17.67875
"2019-03-18 21:45:05.424975",17.67875
"2019-03-18 22:00:05.359797",17.67875
"2019-03-18 22:15:05.386660",17.67875
"2019-03-18 22:30:05.368057",17.67875
"2019-03-18 22:45:05.365642",17.67875
"2019-03-18 23:00:05.346490",0
"2019-03-18 23:15:05.342155",0
"2019-03-18 23:30:05.354075",0
"2019-03-18 23:45:05.353548",0
"2019-03-19 00:00:05.351190",0
"2019-03-19 00:15:05.956334",0
"2019-03-19 00:30:05.342761",0
"2019-03-19 00:45:05.353785",0
"2019-03-19 01:00:05.348897",0
"2019-03-19 01:15:05.344197",0
"2019-03-19 01:30:05.355620",0
"2019-03-19 01:45:05.352770",0
"2019-03-19 02:00:05.347300",0
"2019-03-19 02:15:05.342633",0
"2019-03-19 02:30:05.354593",0
"2019-03-19 02:45:05.349208",0
"2019-03-19 03:00:05.332570",0
"2019-03-19 03:15:05.368585",0
"2019-03-19 03:30:05.367052",0
"2019-03-19 03:45:05.363676",0
"2019-03-19 04:00:05.359273",0
"2019-03-19 04:15:05.369216",0
"2019-03-19 04:30:05.360441",0
"2019-03-19 04:45:05.366992",0
"2019-03-19 05:00:05.355302",0
"2019-03-19 05:15:05.359266",0
"2019-03-19 05:30:05.361391",0
"2019-03-19 05:45:05.363073",0.308
"2019-03-19 06:00:05.364312",0.9265
"2019-03-19 06:15:05.395147",2.34375
"2019-03-19 06:30:05.410182",4.01292
"2019-03-19 06:45:05.456056",6.392
"2019-03-19 07:00:05.970177",8.85875
"2019-03-19 07:15:05.984513",11.92883
"2019-03-19 07:30:05.981907",15.01017
"2019-03-19 07:45:05.528156",17.96225
"2019-03-19 08:00:05.493970",22.38042
"2019-03-19 08:15:05.569016",22.65425
"2019-03-19 08:30:05.565164",27.57825
"2019-03-19 08:45:05.608746",32.78983
"2019-03-19 09:00:05.660507",38.48917
"2019-03-19 09:15:05.704831",43.795
"2019-03-19 09:30:05.714690",42.2485
"2019-03-19 09:45:05.696107",24.467
"2019-03-19 10:00:05.601375",29.042
"2019-03-19 10:15:05.642449",33.64967
"2019-03-19 10:30:05.683181",26.317
"2019-03-19 10:45:05.730427",29.433
"2019-03-19 11:00:05.585082",23.82133
"2019-03-19 11:15:05.578987",21.53883
"2019-03-19 11:30:05.626565",17.2115
"2019-03-19 11:45:05.674502",19.77933
"2019-03-19 12:00:05.564780",22.441
"2019-03-19 12:15:05.658355",25.005
"2019-03-19 12:30:05.603659",27.00167
"2019-03-19 12:45:05.678168",29.50333
"2019-03-19 13:00:05.563615",32.01067
"2019-03-19 13:15:05.654674",35.271
"2019-03-19 13:30:05.733830",38.921
"2019-03-19 13:45:05.655882",41.61
"2019-03-19 14:00:05.608027",31.9975
"2019-03-19 14:15:05.619793",5.86467
"2019-03-19 14:30:05.634821",7.148
"2019-03-19 14:45:05.732430",8.21875
"2019-03-19 15:00:05.536532",9.50625
"2019-03-19 15:15:05.631475",22.32425
"2019-03-19 15:30:05.575378",24.66667
"2019-03-19 15:45:05.585968",27.90333
"2019-03-19 16:00:07.364559",31.59567
"2019-03-19 16:15:06.603896",35.28833
"2019-03-19 16:30:06.632056",38.71667
"2019-03-19 16:45:06.665203",24.62567
"2019-03-19 17:00:06.620297",26.384
"2019-03-19 17:15:06.606338",1.88067
"2019-03-19 17:30:06.582806",2.141
"2019-03-19 17:45:06.594607",0.335
"2019-03-19 18:00:06.509507",0.96842
"2019-03-19 18:15:06.533150",1.78267
"2019-03-19 18:30:06.601292",2.7805
"2019-03-19 18:45:06.569868",3.43267
"2019-03-19 19:00:06.545964",5.44567
"2019-03-19 19:15:06.595362",7.88908
"2019-03-19 19:30:06.612342",10.39567
"2019-03-19 19:45:06.593892",12.47967
"2019-03-19 20:00:06.613511",14.11767
"2019-03-19 20:15:06.583388",10.339
"2019-03-19 20:30:06.568012",7.586
"2019-03-19 20:45:06.579947",7.99575
"2019-03-19 21:00:06.480852",7.99575
"2019-03-19 21:15:06.512585",7.99575
"2019-03-19 21:30:06.507302",7.99575
"2019-03-19 21:45:06.519103",7.99575
"2019-03-19 22:00:06.440724",0
"2019-03-19 22:15:06.447852",0
"2019-03-19 22:30:06.449741",0
"2019-03-19 22:45:06.443868",0
"2019-03-19 23:00:06.438417",0
"2019-03-19 23:15:06.397951",0
"2019-03-19 23:30:06.446229",0
"2019-03-19 23:45:06.454488",0
"2019-03-20 00:00:06.426316",0
"2019-03-20 00:15:06.417429",0
"2019-03-20 00:30:06.433076",0
"2019-03-20 00:45:06.423215",0
"2019-03-20 01:00:06.421339",0
"2019-03-20 01:15:06.426298",0
"2019-03-20 01:30:06.447104",0
"2019-03-20 01:45:06.442249",0
"2019-03-20 02:00:06.436105",0
"2019-03-20 02:15:06.398349",0
"2019-03-20 02:30:06.421243",0
"2019-03-20 02:45:06.424803",0
"2019-03-20 03:00:06.420044",0
"2019-03-20 03:15:06.428184",0
"2019-03-20 03:30:06.433926",0
"2019-03-20 03:45:06.432712",0
"2019-03-20 04:00:06.435070",0
"2019-03-20 04:15:06.416735",0
"2019-03-20 04:30:06.420734",0
"2019-03-20 04:45:06.418670",0
"2019-03-20 05:00:06.431028",0
"2019-03-20 05:15:06.440885",0
"2019-03-20 05:30:06.409775",0
"2019-03-20 05:45:06.464747",0.302
"2019-03-20 06:00:06.467941",0.707
"2019-03-20 06:15:06.441829",1.72025
"2019-03-20 06:30:06.503247",2.9375
"2019-03-20 06:45:06.468574",4.338
"2019-03-20 07:00:06.519067",6.915
"2019-03-20 07:15:06.512465",10.74133
"2019-03-20 07:30:06.578950",15.16308
"2019-03-20 07:45:06.617147",19.69717
"2019-03-20 08:00:06.610207",24.033
"2019-03-20 08:15:06.756185",25.18692
"2019-03-20 08:30:06.716672",28.97175
"2019-03-20 08:45:06.686106",28.6285
"2019-03-20 09:00:06.751591",18.3665
"2019-03-20 09:15:06.688843",14.06383
"2019-03-20 09:30:06.736162",12.256
"2019-03-20 09:45:06.743558",14.17267
"2019-03-20 10:00:06.690017",16.171
"2019-03-20 10:15:06.717787",9.496
"2019-03-20 10:30:06.725014",5.5855
"2019-03-20 10:45:06.754839",6.3035
"2019-03-20 11:00:06.741417",6.805
"2019-03-20 11:15:06.702115",7.115
"2019-03-20 11:30:06.796879",7.277
"2019-03-21 09:15:05.996964",44.8745
"2019-03-21 09:30:04.612822",34.26683
"2019-03-21 09:45:04.611216",25.72317
"2019-03-21 10:00:04.628487",16.79033
"2019-03-21 10:15:04.802527",19.30067
"2019-03-21 10:30:04.856039",21.763
"2019-03-21 10:45:04.715811",18.02833
"2019-03-21 11:00:04.681319",19.648
"2019-03-21 11:15:05.248686",21.104
"2019-03-21 11:30:05.473127",22.472
"2019-03-21 11:45:05.521139",23.796
"2019-03-21 12:00:05.594244",10.706
"2019-03-21 12:15:05.416417",11.95333
"2019-03-21 12:30:04.757779",18.4255
"2019-03-21 12:45:04.742219",19.85442
"2019-03-21 13:00:04.748893",15.706
"2019-03-21 13:15:04.867997",16.95933
"2019-03-21 13:30:04.786888",18.21333
"2019-03-21 13:45:04.977941",19.26
"2019-03-21 14:00:04.691657",19.888
"2019-03-21 14:15:04.560384",0.73233
"2019-03-21 14:30:04.561634",1.996
"2019-03-21 14:45:04.830125",3.261
"2019-03-21 15:00:04.694860",4.927
"2019-03-21 15:15:04.725759",6.73125
"2019-03-21 15:30:04.707286",8.95117
"2019-03-21 15:45:04.784959",11.77367
"2019-03-21 16:00:04.543190",6.83775
"2019-03-21 16:15:04.690538",10.95075
"2019-03-21 16:30:04.711638",14.86542
"2019-03-21 16:45:04.717464",13.35733
"2019-03-21 17:00:04.582738",11.12967
"2019-03-21 17:15:04.697973",13.40233
"2019-03-21 17:30:04.684851",14.82433
"2019-03-21 17:45:04.787334",7.971
"2019-03-21 18:00:04.605827",7.65617
"2019-03-21 18:15:04.719466",9.2375
"2019-03-21 18:30:04.630542",2.238
"2019-03-21 18:45:04.642325",3.85092
"2019-03-21 19:00:04.604622",5.78475
"2019-03-21 19:15:04.612215",7.72417
"2019-03-21 19:30:04.617022",9.66458
"2019-03-21 19:45:04.685958",11.60625
"2019-03-21 20:00:04.606635",13.54575
"2019-03-21 20:15:04.591550",15.48658
"2019-03-21 20:30:04.616881",16.85467
"2019-03-21 20:45:04.603342",5.101
"2019-03-21 21:00:04.551745",0
"2019-03-21 21:15:04.567875",0
"2019-03-21 21:30:04.563228",0
"2019-03-21 21:45:04.558509",0
"2019-03-21 22:00:04.520433",0
"2019-03-21 22:15:04.516833",0
"2019-03-21 22:30:04.493745",0
