timestamp,value
"2019-03-13 14:00:19.309729",31.507
"2019-03-13 14:15:19.301243",34.29333
"2019-03-13 14:30:19.300874",37.50967
"2019-03-13 14:45:19.308200",40.38933
"2019-03-13 15:00:19.254680",33.987
"2019-03-13 15:15:19.202286",36.18133
"2019-03-13 15:30:19.357826",38.813
"2019-03-13 15:45:19.256285",39.70333
"2019-03-13 16:00:19.207504",6.309
"2019-03-13 16:15:19.246869",8.03
"2019-03-13 16:30:19.262861",5.36467
"2019-03-13 16:45:19.537775",10.17
"2019-03-13 17:00:19.521627",5.5095
"2019-03-13 17:15:19.262512",6.8765
"2019-03-13 17:30:19.353049",2.68
"2019-03-13 17:45:19.273216",0.305
"2019-03-13 18:00:19.246067",0.9215
"2019-03-13 18:15:19.333521",0.289
"2019-03-13 18:30:19.362295",0.829
"2019-03-13 18:45:19.369333",1.79667
"2019-03-13 19:00:19.394041",3.54167
"2019-03-13 19:15:19.283057",5.50367
"2019-03-13 19:30:19.508863",7.23367
"2019-03-13 19:45:19.461995",5.114
"2019-03-13 20:00:19.750298",6.412
"2019-03-13 20:15:19.762627",7.45533
"2019-03-13 20:30:19.221986",7.817
"2019-03-13 20:45:19.731973",0
"2019-03-13 21:00:19.163273",0
"2019-03-13 21:15:19.506886",0
"2019-03-13 21:30:19.311248",0
"2019-03-13 21:45:19.404883",0
"2019-03-13 22:00:19.112876",0
"2019-03-13 22:15:19.118853",0
"2019-03-13 22:30:19.628348",0
"2019-03-13 22:45:19.090987",0
"2019-03-14 09:15:06.547334",38.846
"2019-03-14 09:30:06.449739",45.279
"2019-03-14 09:45:06.437923",39.021
"2019-03-14 10:00:06.421245",38.198
"2019-03-14 10:15:06.467315",40.83417
"2019-03-14 10:30:06.435496",38.0825
"2019-03-14 10:45:06.432526",28.48767
"2019-03-14 11:00:06.378557",8.19867
"2019-03-14 11:15:06.456580",9.44767
"2019-03-14 11:30:06.433315",10.66867
"2019-03-14 11:45:06.466409",11.53367
"2019-03-14 12:00:06.411979",11.943
"2019-03-14 12:15:06.463229",12.137
"2019-03-14 12:30:06.435084",12.30367
"2019-03-14 12:45:06.502477",12.39333
"2019-03-14 13:00:06.491567",12.431
"2019-03-14 13:15:06.466343",0
"2019-03-14 13:30:06.434800",0
"2019-03-14 13:45:06.476617",0.291
"2019-03-14 14:00:06.436531",0
"2019-03-14 14:15:06.500904",0
"2019-03-14 14:30:06.496380",0.40967
"2019-03-14 14:45:06.511866",1.067
"2019-03-14 15:00:06.483035",12.87933
"2019-03-14 15:15:06.512767",14.82167
"2019-03-14 15:30:06.532600",6.09167
"2019-03-14 15:45:06.634414",9.23
"2019-03-14 16:00:06.492465",16.437
"2019-03-14 16:15:06.484318",6.6005
"2019-03-14 16:30:06.535138",8.916
"2019-03-14 16:45:06.686409",11.8655
"2019-03-14 17:00:07.086430",13.851
"2019-03-14 17:15:06.516103",15.761
"2019-03-14 17:30:06.620091",10.58967
"2019-03-14 17:45:06.516372",10.76367
"2019-03-14 18:00:06.620613",0
"2019-03-14 18:15:06.672707",0
"2019-03-14 18:30:06.584906",0
"2019-03-14 18:45:06.496803",0
"2019-03-14 19:00:06.550665",0
"2019-03-14 19:15:06.814977",0
"2019-03-14 19:30:06.860713",0
"2019-03-14 19:45:06.941335",0
"2019-03-14 20:00:07.262931",0
"2019-03-14 20:15:06.981035",0
"2019-03-14 20:30:06.416538",0
"2019-03-14 20:45:06.475203",0
"2019-03-14 21:00:06.974970",0
"2019-03-14 21:15:06.405417",0
"2019-03-14 21:30:06.547079",0
"2019-03-14 21:45:06.834957",0
"2019-03-14 22:00:06.589765",0
"2019-03-14 22:15:06.340877",0
"2019-03-14 22:30:06.489225",0
"2019-03-14 22:45:06.368002",0
"2019-03-14 23:00:06.315442",0
"2019-03-14 23:15:06.371205",0
"2019-03-14 23:30:06.337361",0
"2019-03-14 23:45:06.327962",0
"2019-03-15 00:00:06.275920",0
"2019-03-15 00:15:06.283766",0
"2019-03-15 00:30:06.299832",0
"2019-03-15 00:45:06.282731",0
"2019-03-15 01:00:06.270232",0
"2019-03-15 01:15:06.279804",0
"2019-03-15 01:30:06.266529",0
"2019-03-15 01:45:06.288798",0
"2019-03-15 02:00:06.276064",0
"2019-03-15 02:15:06.278025",0
"2019-03-15 02:30:06.265688",0
"2019-03-15 02:45:06.281746",0
"2019-03-15 03:00:06.300287",0
"2019-03-15 03:15:06.281400",0
"2019-03-15 03:30:06.287067",0
"2019-03-15 03:45:06.278818",0
"2019-03-15 04:00:06.285303",0
"2019-03-15 04:15:06.276518",0
"2019-03-15 04:30:06.265821",0
"2019-03-15 04:45:06.287784",0
"2019-03-15 05:00:06.277537",0
"2019-03-15 05:15:06.281264",0
"2019-03-15 05:30:06.256812",0
"2019-03-15 05:45:06.261009",0
"2019-03-15 06:00:06.233876",0
"2019-03-15 08:49:14.703321",4.57
"2019-03-15 09:04:14.087635",6.461
"2019-03-15 09:19:14.064944",8.0645
"2019-03-15 09:34:14.115984",6.2425
"2019-03-15 09:45:07.673658",29.4755
"2019-03-15 10:00:07.475039",22.49
"2019-03-15 10:15:07.503482",15.5305
"2019-03-15 10:30:07.562746",11.6625
"2019-03-15 10:45:07.557527",13.0365
"2019-03-15 11:00:07.431399",14.12067
"2019-03-15 11:15:07.450079",8.455
"2019-03-15 11:30:07.483786",9.685
"2019-03-15 11:45:07.459770",10.92467
"2019-03-15 12:00:07.413686",12.89033
"2019-03-15 12:15:07.515244",15.19942
"2019-03-15 12:30:07.495516",17.57583
"2019-03-15 12:45:07.511105",19.59033
"2019-03-15 13:00:07.407314",21.15467
"2019-03-15 13:15:07.453727",23.642
"2019-03-15 13:30:07.532288",26.62783
"2019-03-15 13:45:07.923932",30.7955
"2019-03-15 14:00:08.272009",20.18267
"2019-03-15 14:15:07.848205",22.73267
"2019-03-15 14:30:08.170668",27.06733
"2019-03-15 14:45:07.503752",30.824
"2019-03-15 15:00:07.433095",34.3625
"2019-03-15 15:15:07.406799",29.96067
"2019-03-15 15:30:07.672238",33.114
"2019-03-15 15:45:07.433410",35.9475
"2019-03-15 16:00:07.413009",18.9515
"2019-03-15 16:15:07.909219",13.49467
"2019-03-15 16:30:07.907456",15.3765
"2019-03-15 16:45:07.622691",17.89217
"2019-03-15 17:00:07.385877",20.19967
"2019-03-15 17:15:07.952132",4.75075
"2019-03-15 17:30:07.505860",5.818
"2019-03-15 17:45:07.522825",0
"2019-03-15 18:00:07.337104",0
"2019-03-15 18:15:07.411284",0
"2019-03-15 18:30:07.910580",0
"2019-03-15 18:45:07.950653",0
"2019-03-15 19:00:07.383702",0
"2019-03-15 19:15:07.359520",0
"2019-03-15 19:30:07.321647",0
"2019-03-15 19:45:07.919887",0
"2019-03-15 20:00:07.440779",0
"2019-03-15 20:15:07.911544",0
"2019-03-15 20:30:07.526688",0
"2019-03-15 20:45:08.262899",0
"2019-03-15 21:00:07.828990",0
"2019-03-15 21:15:07.312644",0
"2019-03-15 21:30:07.797839",0
"2019-03-15 21:45:07.295892",0
"2019-03-15 22:00:07.214514",0
"2019-03-15 22:15:07.225938",0
"2019-03-15 22:30:07.206166",0
"2019-03-15 22:45:07.217632",0
"2019-03-15 23:00:07.213129",0
"2019-03-15 23:15:07.192426",0
"2019-03-15 23:30:07.188814",0
"2019-03-15 23:45:07.184168",0
"2019-03-16 00:00:07.193962",0
"2019-03-16 00:15:07.203255",0
"2019-03-16 00:30:07.197868",0
"2019-03-16 00:45:07.207958",0
"2019-03-16 01:00:07.188710",0
"2019-03-16 01:15:07.713581",0
"2019-03-16 01:30:07.208051",0
"2019-03-16 01:45:07.186676",0
"2019-03-16 02:00:07.212338",0
"2019-03-16 02:15:07.201880",0
"2019-03-16 02:30:07.219927",0
"2019-03-16 02:45:07.203708",0
"2019-03-16 03:00:07.201225",0
"2019-03-16 03:15:07.214598",0
"2019-03-16 03:30:07.225027",0
"2019-03-16 03:45:07.201758",0
"2019-03-16 04:00:07.207858",0
"2019-03-16 04:15:07.212365",0
"2019-03-16 04:30:07.215575",0
"2019-03-16 04:45:07.212851",0
"2019-03-16 05:00:07.203163",0
"2019-03-16 05:15:07.203241",0
"2019-03-16 05:30:07.202901",0
"2019-03-16 05:45:07.202832",0
"2019-03-16 06:00:07.186326",0
"2019-03-16 06:15:07.199065",0
"2019-03-16 06:30:07.213172",0
"2019-03-16 06:45:07.210404",0
"2019-03-16 07:00:07.222773",0
"2019-03-16 07:15:07.217708",0
"2019-03-16 07:30:07.215881",0
"2019-03-16 07:45:07.899027",0
"2019-03-16 08:00:07.222640",0
"2019-03-16 08:15:07.218435",0.40333
"2019-03-16 08:30:08.088125",0.939
"2019-03-16 08:45:07.255968",1.68833
"2019-03-16 09:00:07.298116",2.331
"2019-03-16 09:15:07.746316",2.97333
"2019-03-16 09:30:07.351017",3.402
"2019-03-16 09:45:07.440022",0
"2019-03-16 10:00:08.184285",0.186
"2019-03-16 10:15:07.709342",1.334
"2019-03-16 10:30:07.909301",3.218
"2019-03-16 10:45:07.358049",5.10133
"2019-03-16 11:00:07.493150",6.98633
"2019-03-16 11:15:07.353412",8.87333
"2019-03-16 11:30:07.374357",10.75867
"2019-03-16 11:45:07.502023",12.355
"2019-03-16 12:00:07.563027",9.422
"2019-03-16 12:15:07.917931",10.66367
"2019-03-16 12:30:07.616590",12.43883
"2019-03-16 12:45:08.219056",15.02417
"2019-03-16 13:00:07.913287",17.7225
"2019-03-16 13:15:07.933907",20.72033
"2019-03-16 13:30:08.032407",23.73258
"2019-03-16 13:45:07.332673",26.74433
"2019-03-16 14:00:07.304043",29.75
"2019-03-16 14:15:07.553952",32.75158
"2019-03-16 14:30:07.493452",35.75008
"2019-03-16 14:45:07.384288",38.75125
"2019-03-16 15:00:08.041109",41.745
"2019-03-16 15:15:08.217087",44.59883
"2019-03-16 15:30:07.466504",46.90825
"2019-03-16 15:45:07.479628",48.6835
"2019-03-16 16:00:07.914285",50.15575
"2019-03-16 16:15:07.911269",51.50375
"2019-03-16 16:30:07.485845",33.166
"2019-03-16 16:45:07.903923",6.586
"2019-03-16 17:00:07.915338",6.586
"2019-03-16 17:15:07.535113",6.586
"2019-03-16 17:30:07.530942",6.586
"2019-03-16 17:45:07.901593",6.586
"2019-03-16 18:00:07.630812",6.586
"2019-03-16 18:15:07.249785",6.586
"2019-03-16 18:30:07.731238",6.586
"2019-03-16 18:45:07.288604",6.586
"2019-03-16 19:00:07.251957",6.586
"2019-03-16 19:15:07.730651",7.086
"2019-03-16 19:30:07.320103",8.09
"2019-03-16 19:45:07.956111",9.29633
"2019-03-16 20:00:07.778905",11.03433
"2019-03-16 20:15:07.835103",13.10783
"2019-03-16 20:30:07.605121",15.59492
"2019-03-16 20:45:07.342000",17.84267
"2019-03-16 21:00:07.341854",19.90508
"2019-03-16 21:15:07.400777",21.775
"2019-03-16 21:30:08.214623",23.32958
"2019-03-16 21:45:07.584221",15.634
"2019-03-16 22:00:07.326633",6.586
"2019-03-16 22:15:07.613762",6.586
"2019-03-16 22:30:07.759269",6.586
"2019-03-16 22:45:07.762957",6.586
"2019-03-16 23:00:07.249781",6.586
"2019-03-16 23:15:07.266842",6.586
"2019-03-16 23:30:07.558484",6.586
"2019-03-16 23:45:07.701800",6.586
"2019-03-17 00:00:07.265291",6.586
"2019-03-17 00:15:07.234350",6.586
"2019-03-17 00:30:07.237916",6.586
"2019-03-17 00:45:07.270784",6.586
"2019-03-17 01:00:07.411521",6.586
"2019-03-17 01:15:07.222726",6.586
"2019-03-17 01:30:07.223417",6.586
"2019-03-17 01:45:07.690907",6.586
"2019-03-17 02:00:08.049616",0
"2019-03-17 02:15:07.577068",0
"2019-03-17 02:30:07.188680",0
"2019-03-17 02:45:07.201075",0
"2019-03-17 03:00:07.185232",0
"2019-03-17 03:15:07.195693",0
"2019-03-17 03:30:07.195188",0
"2019-03-17 03:45:07.209550",0
"2019-03-17 04:00:07.193858",0
"2019-03-17 04:15:07.192145",0
"2019-03-17 04:30:07.203562",0
"2019-03-17 04:45:07.198056",0
"2019-03-17 05:00:07.192415",0
"2019-03-17 05:15:07.185996",0
"2019-03-17 05:30:07.202134",0
"2019-03-17 05:45:07.236788",0
"2019-03-17 06:00:07.205857",0
"2019-03-17 06:15:07.218554",0
"2019-03-17 06:30:07.214152",0
"2019-03-17 06:45:07.209570",0
"2019-03-17 07:00:07.217246",0
"2019-03-17 07:15:07.207665",0
"2019-03-17 07:30:07.197344",0
"2019-03-17 07:45:07.202422",0
"2019-03-17 08:00:07.190873",0
"2019-03-17 08:15:07.192187",0
"2019-03-17 08:30:07.192962",0
"2019-03-17 08:45:07.210089",0
"2019-03-17 09:00:07.211678",0
"2019-03-17 09:15:07.210781",0
"2019-03-17 09:30:07.194072",0
"2019-03-17 09:45:07.191490",0
"2019-03-17 10:00:07.204375",0
"2019-03-17 10:15:07.200191",0
"2019-03-17 10:30:07.211779",0
"2019-03-17 10:45:07.192766",0
"2019-03-17 11:00:07.219900",0
"2019-03-17 11:15:07.583464",0
"2019-03-17 11:30:07.223612",0
"2019-03-17 11:45:07.220423",0
"2019-03-17 12:00:07.215488",0
"2019-03-17 12:15:07.224971",0.2535
"2019-03-17 12:30:07.236056",0.69533
"2019-03-17 12:45:07.246637",1.223
"2019-03-17 13:00:07.256818",1.735
"2019-03-17 13:15:07.531752",2.13275
"2019-03-17 13:30:07.276103",2.47875
"2019-03-17 13:45:07.552663",2.632
"2019-03-17 14:00:07.281549",2.917
"2019-03-17 14:15:07.321818",3.74733
"2019-03-17 14:30:07.550577",4.995
"2019-03-17 14:45:07.517490",6.24533
"2019-03-17 15:00:07.329063",7.497
"2019-03-17 15:15:07.778126",8.74867
"2019-03-17 15:30:07.571223",10.002
"2019-03-17 15:45:08.003265",11.047
"2019-03-17 16:00:08.010705",12.3015
"2019-03-17 16:15:08.000078",13.55725
"2019-03-17 16:30:07.754528",14.812
"2019-03-17 16:45:07.368025",16.066
"2019-03-17 17:00:07.870375",17.31925
"2019-03-17 17:15:07.498004",18.57325
"2019-03-17 17:30:07.530104",20.03467
"2019-03-17 17:45:07.531488",18.446
"2019-03-17 18:00:07.624417",19.698
"2019-03-17 18:15:07.326007",20.951
"2019-03-17 18:30:07.745896",22.204
"2019-03-17 18:45:07.884400",23.456
"2019-03-17 19:00:07.913198",24.49933
"2019-03-17 19:15:07.909900",25.54325
"2019-03-17 19:30:07.563041",26.78375
"2019-03-17 19:45:07.279913",27.86667
"2019-03-17 20:00:07.244915",27.955
"2019-03-17 20:15:07.239644",27.955
"2019-03-17 20:30:07.500627",27.955
"2019-03-17 20:45:07.918060",0
"2019-03-17 21:00:07.616344",0
"2019-03-17 21:15:07.219724",0
"2019-03-17 21:30:07.542932",0
"2019-03-17 21:45:07.241118",0
"2019-03-17 22:00:07.438751",0
"2019-03-17 22:15:07.245794",0
"2019-03-17 22:30:07.802545",0
"2019-03-17 22:45:07.343884",0
"2019-03-17 23:00:07.213068",0
"2019-03-17 23:15:07.222552",0
"2019-03-17 23:30:07.216573",0
"2019-03-17 23:45:07.223066",0
"2019-03-18 00:00:07.209342",0
"2019-03-18 00:15:07.239651",0
"2019-03-18 00:30:07.236831",0
"2019-03-18 00:45:07.231925",0
"2019-03-18 01:00:07.241587",0
"2019-03-18 01:15:07.217002",0
"2019-03-18 01:30:07.223186",0
"2019-03-18 01:45:07.212316",0
"2019-03-18 02:00:07.200522",0
"2019-03-18 02:15:07.218640",0
"2019-03-18 02:30:07.219897",0
"2019-03-18 02:45:07.204970",0
"2019-03-18 03:00:07.189288",0
"2019-03-18 03:15:07.197617",0
"2019-03-18 03:30:07.212276",0
"2019-03-18 03:45:07.210806",0
"2019-03-18 04:00:07.444377",0
"2019-03-18 04:15:07.207042",0
"2019-03-18 04:30:07.548325",0
"2019-03-18 04:45:07.201299",0
"2019-03-18 05:00:07.197937",0
"2019-03-18 05:15:07.193670",0
"2019-03-18 05:30:07.502451",0
"2019-03-18 05:45:07.201659",0
"2019-03-18 06:00:07.228614",0
"2019-03-18 06:15:07.223120",0.5135
"2019-03-18 06:30:07.280648",1.54267
"2019-03-18 06:45:07.400896",2.786
"2019-03-18 07:00:07.489677",4.031
"2019-03-18 07:15:07.468465",5.276
"2019-03-18 07:30:07.338060",6.824
"2019-03-18 07:45:07.379476",8.921
"2019-03-18 08:00:07.359802",11.61933
"2019-03-18 08:15:07.385345",15.188
"2019-03-18 08:30:07.692070",21.09367
"2019-03-18 08:45:07.484219",28.4815
"2019-03-18 09:00:07.498835",36.1985
"2019-03-18 09:15:07.559186",43.2495
"2019-03-18 09:30:07.565487",42.501
"2019-03-18 09:45:07.532857",48.098
"2019-03-18 10:00:07.430980",53.04417
"2019-03-18 10:15:07.477631",57.7035
"2019-03-18 10:30:07.527957",42.14133
"2019-03-18 10:45:07.488026",44.96367
"2019-03-18 11:00:07.430759",42.4225
"2019-03-18 11:15:07.448293",40.262
"2019-03-18 11:30:07.450644",23.58483
"2019-03-18 11:45:07.523776",10.003
"2019-03-18 12:00:07.453762",10.80767
"2019-03-18 12:15:07.438670",4.70367
"2019-03-18 12:30:07.479201",5.01433
"2019-03-18 12:45:07.495170",5.255
"2019-03-18 13:00:07.393452",5.448
"2019-03-18 13:15:07.421404",5.60933
"2019-03-18 13:30:07.433936",5.7255
"2019-03-18 13:45:07.479938",0.188
"2019-03-18 14:00:07.377477",0.728
"2019-03-18 14:15:07.443707",1.3765
"2019-03-18 14:30:07.447892",2.4325
"2019-03-18 14:45:07.466067",1.551
"2019-03-18 15:00:07.394604",2.79433
"2019-03-18 15:15:07.413433",4.04
"2019-03-18 15:30:07.406003",5.28633
"2019-03-18 15:45:07.470937",15.73533
"2019-03-18 16:00:07.389776",18.018
"2019-03-18 16:15:07.418980",26.054
"2019-03-18 16:30:08.139486",13.44267
"2019-03-18 16:45:07.852915",15.898
"2019-03-18 17:00:07.676331",18.04667
"2019-03-18 17:15:07.904766",19.40633
"2019-03-18 17:30:07.946375",13.146
"2019-03-18 17:45:07.534860",0
"2019-03-18 18:00:07.385654",0
"2019-03-18 18:15:07.865326",0
"2019-03-18 18:30:07.438137",0
"2019-03-18 18:45:07.415363",0
"2019-03-18 19:00:07.812878",0
"2019-03-18 19:15:07.552185",0
"2019-03-18 19:30:08.243843",0
"2019-03-18 19:45:07.450318",0
"2019-03-18 20:00:07.500983",0
"2019-03-18 20:15:07.908584",0
"2019-03-18 20:30:07.628097",0
"2019-03-18 20:45:07.941242",0
"2019-03-18 21:00:07.799856",0
"2019-03-18 21:15:07.894172",0
"2019-03-18 21:30:07.520206",0
"2019-03-18 21:45:07.643305",0
"2019-03-18 22:00:07.203158",0
"2019-03-18 22:15:07.230021",0
"2019-03-18 22:30:07.476979",0
"2019-03-18 22:45:07.802614",0
"2019-03-18 23:00:07.189829",0
"2019-03-18 23:15:07.185563",0
"2019-03-18 23:30:07.197405",0
"2019-03-18 23:45:07.212475",0
"2019-03-19 00:00:07.210190",0
"2019-03-19 00:15:07.206054",0
"2019-03-19 00:30:07.186116",0
"2019-03-19 00:45:07.212739",0
"2019-03-19 01:00:07.192241",0
"2019-03-19 01:15:07.202828",0
"2019-03-19 01:30:07.183142",0
"2019-03-19 01:45:07.211410",0
"2019-03-19 02:00:07.190652",0
"2019-03-19 02:15:07.201585",0
"2019-03-19 02:30:07.588799",0
"2019-03-19 02:45:07.192568",0
"2019-03-19 03:00:07.191563",0
"2019-03-19 03:15:07.227604",0
"2019-03-19 03:30:07.226100",0
"2019-03-19 03:45:07.222336",0
"2019-03-19 04:00:07.686893",0
"2019-03-19 04:15:07.196957",0
"2019-03-19 04:30:07.219412",0
"2019-03-19 04:45:07.210027",0
"2019-03-19 05:00:07.198640",0
"2019-03-19 05:15:08.062104",0
"2019-03-19 05:30:07.220364",0
"2019-03-19 05:45:07.206436",0
"2019-03-19 06:00:07.223307",0
"2019-03-19 06:15:07.238510",0
"2019-03-19 06:30:07.800275",0
"2019-03-19 06:45:07.408768",0
"2019-03-19 07:00:07.891618",0
"2019-03-19 07:15:08.218408",0
"2019-03-19 07:30:07.340973",0
"2019-03-19 07:45:07.355892",0.92
"2019-03-19 08:00:07.915321",2.60833
"2019-03-19 08:15:07.427994",4.898
"2019-03-19 08:30:07.814681",9.48633
"2019-03-19 08:45:07.467722",16.16433
"2019-03-19 09:00:07.499658",22.42933
"2019-03-19 09:15:07.537101",22.71117
"2019-03-19 09:30:07.544682",23.77867
"2019-03-19 09:45:07.563250",17.907
"2019-03-19 10:00:07.484099",18.298
"2019-03-19 10:15:07.535723",21.27967
"2019-03-19 10:30:07.535952",19.02817
"2019-03-19 10:45:07.543151",21.45417
"2019-03-19 11:00:07.470374",17.7745
"2019-03-19 11:15:07.484262",14.5275
"2019-03-19 11:30:07.467782",15.55467
"2019-03-19 11:45:07.473580",16.07133
"2019-03-19 12:00:07.427393",16.34933
"2019-03-19 12:15:07.467197",13.1505
"2019-03-19 12:30:07.742600",13.203
"2019-03-19 12:45:07.502750",0
"2019-03-19 13:00:07.464291",0
"2019-03-19 13:15:07.495493",0
"2019-03-19 13:30:08.478316",0
"2019-03-19 13:45:07.621993",0
"2019-03-19 14:00:07.450056",0
"2019-03-19 14:15:07.436948",0.188
"2019-03-19 14:30:07.483739",0.92867
"2019-03-19 14:45:07.483634",2.408
"2019-03-19 15:00:07.453525",13.73733
"2019-03-19 15:15:07.398489",13.474
"2019-03-19 15:30:07.387103",4.62933
"2019-03-19 15:45:07.451457",5.03367
"2019-03-19 16:00:07.422404",5.222
"2019-03-19 16:15:07.439049",5.273
"2019-03-19 16:30:07.387967",0
"2019-03-19 16:45:07.415586",0
"2019-03-19 17:00:07.387365",0
"2019-03-19 17:15:07.375059",0
"2019-03-19 17:30:07.388798",0
"2019-03-19 17:45:07.468448",0
"2019-03-19 18:00:07.300218",0
"2019-03-19 18:15:07.336678",0
"2019-03-19 18:30:07.342028",0
"2019-03-19 18:45:07.374935",0
"2019-03-19 19:00:07.360858",0
"2019-03-19 19:15:07.415429",0
"2019-03-19 19:30:07.376570",0
"2019-03-19 19:45:07.415128",0
"2019-03-19 20:00:07.373717",0
"2019-03-19 20:15:07.374029",0
"2019-03-19 20:30:07.399336",0
"2019-03-19 20:45:07.360251",0
"2019-03-19 21:00:07.246780",0
"2019-03-19 21:15:07.284322",0
"2019-03-19 21:30:07.279635",0
"2019-03-19 21:45:07.294791",0
"2019-03-19 22:00:07.226605",0
"2019-03-19 22:15:07.213360",0
"2019-03-19 22:30:07.200586",0
"2019-03-19 22:45:07.214761",0
"2019-03-19 23:00:07.218679",0
"2019-03-19 23:15:07.205248",0
"2019-03-19 23:30:07.219028",0
"2019-03-19 23:45:07.189814",0
"2019-03-20 00:00:07.208282",0
"2019-03-20 00:15:07.212334",0
"2019-03-20 00:30:07.224513",0
"2019-03-20 00:45:07.212397",0
"2019-03-20 01:00:07.207103",0
"2019-03-20 01:15:07.189698",0
"2019-03-20 01:30:07.196629",0
"2019-03-20 01:45:07.198779",0
"2019-03-20 02:00:07.207216",0
"2019-03-20 02:15:07.217850",0
"2019-03-20 02:30:07.201683",0
"2019-03-20 02:45:07.212061",0
"2019-03-20 03:00:07.214602",0
"2019-03-20 03:15:07.186081",0
"2019-03-20 03:30:07.199946",0
"2019-03-20 03:45:07.206944",0
"2019-03-20 04:00:07.207427",0
"2019-03-20 04:15:07.228876",0
"2019-03-20 04:30:07.218527",0
"2019-03-20 04:45:07.223147",0
"2019-03-20 05:00:07.194101",0
"2019-03-20 05:15:07.200238",0
"2019-03-20 05:30:07.201545",0
"2019-03-20 05:45:07.220822",0
"2019-03-20 06:00:07.207360",0
"2019-03-20 06:15:07.271414",0
"2019-03-20 06:30:07.265363",0
"2019-03-20 06:45:07.255336",0
"2019-03-20 07:00:07.310766",0
"2019-03-20 07:15:07.325442",0
"2019-03-20 07:30:07.342085",0
"2019-03-20 07:45:07.361671",0.286
"2019-03-20 08:00:07.385732",1.12133
"2019-03-20 08:15:07.436285",3.419
"2019-03-20 08:30:07.444727",7.98967
"2019-03-20 08:45:07.481640",13.80533
"2019-03-20 09:00:07.501451",20.458
"2019-03-20 09:15:07.514589",27.12433
"2019-03-20 09:30:07.579795",34.346
"2019-03-20 09:45:07.530593",41.3195
"2019-03-20 10:00:07.485462",48.7835
"2019-03-20 10:15:07.520443",51.174
"2019-03-20 10:30:07.621903",56.77867
"2019-03-20 10:45:07.555842",62.2075
"2019-03-20 11:00:07.594932",59.56567
"2019-03-20 11:15:07.454319",36.17817
"2019-03-20 11:30:07.565739",39.59133
"2019-03-21 09:15:06.453189",37.497
"2019-03-21 09:30:06.291387",44.88017
"2019-03-21 09:45:06.354833",46.81217
"2019-03-21 10:00:06.386159",27.55233
"2019-03-21 10:15:06.476901",29.0715
"2019-03-21 10:30:06.548859",16.23933
"2019-03-21 10:45:06.504908",16.43367
"2019-03-21 11:00:06.366254",9.08067
"2019-03-21 11:15:06.391188",9.115
"2019-03-21 11:30:06.404350",0
"2019-03-21 11:45:06.505700",0
"2019-03-21 12:00:06.483985",0.3295
"2019-03-21 12:15:06.371144",0.94067
"2019-03-21 12:30:06.436467",1.67667
"2019-03-21 12:45:06.449129",2.41567
"2019-03-21 13:00:06.746174",3.154
"2019-03-21 13:15:06.831627",3.889
"2019-03-21 13:30:06.765889",4.41633
"2019-03-21 13:45:06.388907",0
"2019-03-21 14:00:06.567595",0.777
"2019-03-21 14:15:06.436091",2.28267
"2019-03-21 14:30:06.435709",1.354
"2019-03-21 14:45:06.485232",1.94567
"2019-03-21 15:00:06.325344",12.556
"2019-03-21 15:15:06.360969",13.586
"2019-03-21 15:30:06.399816",4.442
"2019-03-21 15:45:06.450433",6.08367
"2019-03-21 16:00:06.364900",7.9
"2019-03-21 16:15:06.455734",9.95967
"2019-03-21 16:30:06.351879",12.50033
"2019-03-21 16:45:06.373362",15.56867
"2019-03-21 17:00:06.332322",18.57483
"2019-03-21 17:15:06.338208",13.53133
"2019-03-21 17:30:06.356324",6.10633
"2019-03-21 17:45:06.380719",8.03
"2019-03-21 18:00:06.308574",10.58633
"2019-03-21 18:15:06.344089",13.141
"2019-03-21 18:30:06.333265",15.67867
"2019-03-21 18:45:06.329462",12.361
"2019-03-21 19:00:06.291779",13.248
"2019-03-21 19:15:06.283735",14.18167
"2019-03-21 19:30:06.304162",15.69883
"2019-03-21 19:45:06.357473",17.12367
"2019-03-21 20:00:06.278147",18.4965
"2019-03-21 20:15:06.278709",19.6105
"2019-03-21 20:30:06.304015",0
"2019-03-21 20:45:06.274853",0
"2019-03-21 21:00:06.238902",0
"2019-03-21 21:15:06.223762",0
"2019-03-21 21:30:06.234746",0
"2019-03-21 21:45:06.229967",0
"2019-03-21 22:00:06.176277",0
"2019-03-21 22:15:06.172679",0
"2019-03-21 22:30:06.196519",0
"2019-03-21 22:45:06.205166",0
"2019-03-21 23:00:06.150792",0
"2019-03-21 23:15:06.158372",0
"2019-03-21 23:30:06.150431",0
"2019-03-21 23:45:06.155310",14.331
"2019-03-22 00:00:06.148996",14.331
"2019-03-22 00:15:06.155444",14.331
"2019-03-22 00:30:06.162078",14.331
"2019-03-22 00:45:06.109288",14.331
"2019-03-22 01:00:06.126649",0
"2019-03-22 01:15:06.134130",0
"2019-03-22 01:30:06.139410",0
"2019-03-22 01:45:06.129905",0
"2019-03-22 02:00:06.141562",0
"2019-03-22 02:15:06.126391",0
"2019-03-22 02:30:06.119922",0
"2019-03-22 02:45:06.137257",0
"2019-03-22 03:00:06.127030",0
"2019-03-22 03:15:06.132264",0
"2019-03-22 03:30:06.137422",0
"2019-03-22 03:45:06.131987",0
"2019-03-22 04:00:06.136681",0
"2019-03-22 04:15:06.145390",0
"2019-03-22 04:30:06.152155",0
"2019-03-22 04:45:06.282440",0
